 1994	1	1	0	0	172	      0	      0	      0	      0	      0	      0	0.00318	0.01276	0.01856	0.04663	0.09204	0.14813	0.20225	0.19491	 0.1214	 0.0703	0.03884	 0.0264	0.01313	0.00602	0.00339	0.00208	#_17        
 1995	1	1	0	0	200	      0	      0	      0	      0	  4e-05	0.00018	0.00301	0.00917	0.02252	0.04545	0.09849	0.13731	0.18037	0.21715	0.13414	0.06906	0.03712	 0.0223	0.01189	0.00605	0.00292	0.00285	#_18        
 1996	1	1	0	0	200	      0	      0	      0	  5e-05	0.00085	0.00335	0.00688	 0.0175	0.01805	0.01448	0.04423	 0.0992	0.17355	 0.1889	0.15248	0.11046	0.07334	0.04833	0.02646	0.01346	0.00587	0.00256	#_19        
 1997	1	1	0	0	200	      0	      0	      0	0.00033	0.00078	0.00135	0.00828	0.02198	0.01912	0.03775	0.09692	0.12298	0.15624	0.19934	0.14429	0.08605	0.05086	 0.0266	0.01377	0.00986	0.00271	0.00079	#_20        
 1998	1	1	0	0	200	      0	  4e-05	  5e-05	  5e-05	0.00056	0.00173	0.01092	0.03609	0.03989	0.06491	0.11184	0.13276	0.18732	0.17166	 0.1195	0.06559	0.03039	0.01414	0.00737	0.00325	0.00149	0.00045	#_21        
 1999	1	1	0	0	200	      0	0.00017	      0	0.00043	0.00055	0.00101	0.00772	0.02458	0.02882	0.04562	0.10778	0.16246	0.20574	0.18485	0.12227	0.06149	0.02711	0.01299	0.00341	0.00199	0.00075	0.00026	#_22        
 2000	1	1	0	0	200	      0	      0	      0	      0	      0	0.00029	0.00616	0.01998	0.02359	0.04738	0.12711	0.16803	0.20785	0.18047	0.09936	0.05878	0.02943	  0.021	0.00785	0.00202	  4e-04	0.00029	#_23        
 2001	1	1	0	0	200	      0	      0	  6e-05	0.00023	0.00038	0.00255	0.01641	0.04177	0.04071	0.06552	0.13515	0.16303	 0.1854	0.16853	0.10179	0.04527	0.02034	0.00957	0.00228	0.00063	0.00022	0.00016	#_24        
 2002	1	1	0	0	200	      0	      0	      0	      0	0.00057	0.00077	 0.0065	0.04281	0.07968	0.08013	0.08114	0.14257	0.16181	0.17867	0.12225	0.06524	0.02505	0.00835	 0.0036	0.00047	0.00023	0.00016	#_25        
 2003	1	1	0	0	200	      0	      0	      0	0.00012	0.00035	0.00413	0.00874	0.03986	0.04767	0.08772	0.17629	0.23037	0.17667	0.10932	0.06575	 0.0307	0.01585	0.00465	 0.0013	0.00031	0.00021	      0	#_26        
 2004	1	1	0	0	200	      0	      0	      0	      0	  2e-04	0.00142	0.00612	0.01312	 0.0269	0.07967	0.14713	0.19113	0.18944	 0.1723	0.11194	0.03785	 0.0157	0.00485	0.00223	      0	      0	      0	#_27        
 2005	1	1	0	0	200	      0	      0	      0	      0	0.00022	0.00085	0.00382	0.01254	0.02711	0.02903	0.03838	0.08977	0.19533	  0.238	0.17837	0.08696	0.05282	0.02563	0.01261	0.00466	0.00333	0.00055	#_28        
 2006	1	1	0	0	136	      0	      0	      0	      0	      0	0.00046	0.00241	0.01797	0.02337	0.03612	0.08423	0.11216	 0.1907	0.18825	0.15413	0.08907	0.04394	 0.0277	0.01571	0.00891	0.00399	0.00089	#_29        
 2007	1	1	0	0	200	      0	0.00016	      0	0.00444	 0.0174	0.00966	0.01118	0.03938	0.10684	0.08784	0.15032	 0.1651	0.12612	0.12267	0.08184	0.03604	0.01883	 0.0109	0.00661	0.00283	0.00183	      0	#_30        
 2008	1	1	0	0	200	      0	      0	0.00022	0.00036	0.00201	0.00342	0.02012	0.05762	  0.115	0.16217	0.13289	 0.0871	0.10832	 0.1142	   0.07	0.03187	0.01989	0.01734	0.01599	0.01786	0.01545	0.00818	#_31        
 2009	1	1	0	0	193	      0	      0	      0	      0	      0	0.01083	0.01492	0.02102	0.04128	 0.1295	0.24416	0.18316	0.15862	0.11067	0.06474	0.01548	0.00333	0.00129	0.00077	0.00023	  1e-05	      0	#_32        
 2010	1	1	0	0	200	      0	      0	      0	      0	0.00095	0.00278	0.00993	0.02314	0.05566	0.13532	0.14581	0.21216	0.21805	0.13536	0.04006	0.01595	0.00393	0.00038	  5e-04	  3e-05	      0	  1e-05	#_33        
 2011	1	1	0	0	200	      0	      0	      0	      0	  9e-05	0.00097	0.00536	0.01243	0.03872	0.06163	0.10516	0.19882	0.25987	0.20072	0.07538	0.02996	0.00777	0.00234	0.00054	0.00024	      0	      0	#_34        
 2012	1	1	0	0	200	      0	      0	      0	      0	0.00034	0.00405	0.01145	0.01847	 0.0332	 0.0884	0.15372	0.23444	0.21433	0.13698	0.06522	0.02165	 0.0087	0.00482	0.00141	0.00237	0.00046	      0	#_35        
 2013	1	1	0	0	179	      0	      0	      0	      0	0.00333	 0.0303	0.07709	0.07786	0.04601	0.07573	0.09162	0.14395	0.17406	 0.1433	0.08458	0.03254	 0.0116	0.00448	 0.0018	0.00155	0.00019	      0	#_36        
 2014	1	1	0	0	200	      0	      0	      0	0.00023	0.00514	0.00865	0.04136	0.11386	 0.1813	0.12668	0.09556	0.13571	0.12835	0.08772	0.04376	0.02354	0.00441	0.00287	0.00062	0.00017	  7e-05	  1e-05	#_37        
 2015	1	1	0	0	200	      0	      0	      0	0.00279	0.00559	0.00664	0.02917	0.06765	0.12428	0.21476	0.18158	0.09054	0.08762	0.06986	0.05354	0.03788	0.01797	0.00548	0.00218	0.00214	      0	0.00033	#_38        
 2016	1	1	0	0	200	      0	      0	      0	      0	      0	      0	0.00351	0.01605	0.08195	0.10529	0.15345	0.14842	0.14648	0.14861	0.09124	0.05293	 0.0341	 0.0141	0.00197	 0.0016	0.00028	      0	#_39        
 2017	1	1	0	0	121	      0	      0	      0	      0	      0	      0	0.00035	0.00553	0.01307	0.03309	0.09221	0.11745	0.15132	0.23942	0.17656	0.09976	0.04134	0.02063	0.00614	  9e-04	0.00224	      0	#_40        
 2018	1	1	0	0	 49	      0	      0	      0	      0	      0	0.00046	0.00422	 0.0075	0.02022	0.06855	0.13559	0.17642	0.16272	0.14807	0.11443	0.07571	0.04337	0.02126	0.01323	0.00826	      0	      0	#_41        
